ID,CredIssueEntID,CredIssueUserID,CredIssueTime,CredIssueAmount,Event1,Event2,Event3,Event4
14342,VRMIBRNP,PRFZSOYBQDYFBUIRDLPW,2017-02-23 08:17:14,24685.0,0,0,0,0
14343,VHZZGJYN,AOGCFRVUTHMNVWVYBHSO,2017-02-27 17:15:53,54775.0,0,0,0,0
14344,KXGJEUDO,WXGASOWMRVMGSGDXJLGX,2017-02-20 16:57:19,19892.0,0,0,0,0
14345,CTJNUNML,UHJYCFQQTWQQXIMZFHGL,2017-02-21 00:48:34,43018.0,0,0,0,0
14346,JXWUZCEG,WWMNXDZVKCLCNPCXUSED,2017-02-27 04:22:51,55634.0,0,0,0,0
14347,QJEOCIJK,GSIYQQDUKXETTUGMNEER,2017-02-21 06:14:05,61559.0,0,0,0,0
14348,MNWVARKV,SBERHDVPKUWDLUEXVXDP,2017-02-24 20:35:36,41381.0,0,0,0,0
14349,XPLQHKGQ,MKMCFVWORQYKSLPCHLER,2017-02-24 13:47:20,83554.0,0,0,0,0
14350,BYRIXBOB,RXQXLNEMFXVGBWNRWNKY,2017-02-25 10:16:28,30611.0,0,0,0,0
14351,AYKPFPOS,REGWUPQFWGNSTDNGSHIP,2017-02-21 15:14:38,34333.0,0,0,0,0
14352,CRKYBVDS,MNPHUKTCFGBBDOQHMHPO,2017-02-17 13:48:52,73371.0,0,0,0,0
14353,LKWLPQIS,XUDPUJOUWJFVFEYLVIXI,2017-02-21 08:48:16,53266.0,0,0,0,0
14354,CXAOLTAX,KIKVLKRLWOWOGORXYJPF,2017-02-22 12:56:42,51330.0,0,0,0,0
14355,XFFBFOVC,KCSFYNGWRJOPTMULXTQU,2017-02-22 21:11:36,65874.0,0,0,0,0
14356,ZDLNWUDM,KTUOYKIEFSHZDFUGUEVP,2017-02-17 22:06:59,63092.0,0,0,0,0
14357,QMWNZCQZ,EGTTZBSBOQOUPTYTCAUH,2017-02-27 18:41:10,30048.0,0,0,0,0
14358,FXTVQRZK,ZUXXPKHFNRKKRFEJVXXC,2017-02-20 18:27:33,15969.0,0,0,0,0
14359,FVYNKMKM,MHXWQWVBPHQPOHFVFGYH,2017-02-21 11:26:34,3230.0,0,0,0,0
14360,HNGTRMNM,JOHFRQCUYFCPLXZNSATB,2017-02-16 09:09:19,21386.0,0,0,0,0
14361,PVMIGQCE,BHWKFIXSWNNAYFPTWPEU,2017-02-22 02:27:41,28541.0,0,0,0,0
14362,MOBIDWXY,DYYXRITPQSEXKRHEZWHX,2017-02-21 03:07:01,41022.0,0,0,0,0
14363,ETEQCBQS,GTOJMJMYPHCRBUIETKWV,2017-02-28 10:19:00,38790.0,0,0,0,0
14364,TKRKONXW,HLVILJTXNQYDMSEEXCTL,2017-02-23 19:19:40,90685.0,0,0,0,0
14365,JKEQIBXU,WXNUXSWOGOKGMSGKHGLC,2017-02-19 19:04:26,87338.0,0,0,0,0
14366,VJHKSIIG,EMQMWHWNAGNBASTWTEEI,2017-02-24 01:17:30,37322.0,0,0,0,0
14367,GHQUILTY,GDIVEINDUJIGTPVPKTHH,2017-02-16 12:29:33,99874.0,0,0,0,0
14368,SCOKTDIM,GBSNARFQUGGRVJSIGEJU,2017-02-19 06:52:21,54281.0,0,0,0,0
14369,EYHPXCUD,FMBKHWPMLYBJLNEUKPDY,2017-02-18 09:02:17,58714.0,0,0,0,0
14370,HDTIYQDN,GIHVVQNVQUFNTOLNPSRK,2017-02-21 18:20:01,24790.0,0,0,0,0
14371,SOSLDYVQ,EQAXJVESQIUUCXHJNWSC,2017-02-25 16:46:32,83579.0,0,0,0,0
14372,VOJNMWCF,HMWPMIRAFIRVNLRMVMSJ,2017-02-17 14:43:31,8638.0,0,0,0,0
14373,HXOURFXX,KYIPKEXSBQBKDOJQQLAR,2017-02-21 09:12:22,26680.0,0,0,0,0
14374,OVWCEDBS,MPVVBFCJUPHMXHQFDQOH,2017-02-23 04:13:58,95793.0,0,0,0,0
14375,XDAVAKBH,XHQDHISHKSGRCIECYVNL,2017-02-23 05:04:29,1878.0,0,0,0,0
14376,QLSOUQPB,XJHQPGDKNJPBFBKDQITY,2017-02-24 21:30:20,55388.0,0,0,0,0
14377,MOYIONDT,ARJJDKYETOEXKNYAFDTY,2017-02-23 15:37:18,95440.0,0,0,0,0
14378,CPWQXPPW,HIETXGNBATCFQUBNGNHF,2017-02-25 14:47:59,2271.0,0,0,0,0
14379,HIJYJUIA,KIADIKEQMDVNWTCQEYHN,2017-02-26 15:36:19,56538.0,0,0,0,0
14380,CXJULFKO,IMIYHIELEEDTQQPWLWRP,2017-02-22 04:47:52,32294.0,0,0,0,0
14381,PQJMZQNA,SANSGSVSKQHJMJYGYLUQ,2017-02-27 18:04:24,15624.0,0,0,0,0
14382,AWNJXACG,KDQBOVEDEDRIGBCRBPOW,2017-02-18 06:48:06,13230.0,0,0,0,0
14383,OHIYINCL,BDEWLHNNQNRSRYDACQGY,2017-02-19 04:42:43,60905.0,0,0,0,0
14384,KSQHWXTS,QDPQNWFFWQDYMRBEMDRK,2017-02-23 04:01:11,66901.0,0,0,0,0
14385,GEFOWFZQ,EPSPLXYRKPSOUKWINBDI,2017-02-17 19:07:15,80657.0,0,0,0,0
14386,DPVRUPTJ,CKPXWAAXBYNQBUMYIFRV,2017-02-22 05:56:57,80999.0,0,0,0,0
14387,ZBVVRKNT,MHBXCAZLNIRWMTCKUSQK,2017-02-26 16:40:57,72382.0,0,0,0,0
14388,LPNOKQLS,KDDCSPMLTWIYPUYSWDVG,2017-02-23 22:49:42,12769.0,0,0,0,0
14389,CGBWZOVO,WXSHETXZDXFKLKDTNXKA,2017-02-19 17:14:56,94857.0,0,0,0,0
14390,JRGPJJEB,OCQZIJRBOKBPYQKIMMSN,2017-02-22 09:16:39,11664.0,0,0,0,0
14391,GAIUNETD,EDFBFRYWJLHAIFAUMPRF,2017-02-19 04:18:12,81931.0,0,0,0,0
14392,DOKWSNIK,AFQTOMHGEMOYVLLVLJXB,2017-02-23 05:56:26,14343.0,0,0,0,0
14393,OQFTUIQT,QSEARBQQERSIMEPQDPBF,2017-02-16 18:37:36,16536.0,0,0,0,0
14394,OWWACGRD,UZDBTWKFOFRFZKLMFQNS,2017-02-16 16:35:17,75544.0,0,0,0,0
14395,DMWVOTIM,HUSWBFEYUOXAXENLIMHH,2017-02-27 22:02:59,4063.0,0,0,0,0
14396,YHGQUGNB,DXIIJFDNVZPGSEMXVUAZ,2017-02-27 11:30:18,2148.0,0,0,0,0
14397,RLWXUTEM,YFDVYYIMITHFEHNNSOTF,2017-02-17 09:22:17,91470.0,0,0,0,0
14398,XZFZVXYL,RYECWMEHWXVXXXBMRFJC,2017-02-21 09:24:45,33237.0,0,0,0,0
14399,MKVZDYMX,SOBKXYNOVJKTPKPHLVNX,2017-02-25 19:55:20,74509.0,0,0,0,0
14400,WLLVVCYX,MTUWIHISURWHRXMSIJFK,2017-02-24 11:51:53,99526.0,0,0,0,0
14401,IQFSBXCK,YIEFWTTRUCFUVPTLUMBT,2017-02-24 14:11:45,18454.0,0,0,0,0
14402,MMEMPJRJ,WSHIDUYWXGWTPNKKFNCO,2017-02-28 07:00:31,4430.0,0,0,0,0
14403,OBCUOBCS,CMNAIWLYNYEFBFZNTNRE,2017-02-24 02:40:26,25557.0,0,0,0,0
14404,YZZKWLJI,VBHVGTAJBDNUGWNLXNTY,2017-02-16 14:36:45,80081.0,0,0,0,0
14405,MQQXOHDK,IXNAOYBDNPBGBWSUMBNJ,2017-02-26 14:58:26,59242.0,0,0,0,0
14406,TTTOICGB,KIDNIQHGZCYNKUXGKRIW,2017-02-26 07:40:29,34891.0,0,0,0,0
14407,TUVBJZKC,OKHXBGMKWERSCGUKYVGJ,2017-02-24 15:16:00,98679.0,0,0,0,0
14408,UWFUJCKL,DGVNUFRDBCMRMIJYFYTF,2017-02-18 23:26:40,59796.0,0,0,0,0
14409,QTRMXTJV,MLNSQUMXRQVXZLMMVOBO,2017-02-17 17:41:33,74147.0,0,0,0,0
14410,VCSCRVVC,HJMQVBWDWPDGPPOEIOOQ,2017-02-20 09:08:14,77939.0,0,0,0,0
14411,KVPEYFBK,QINXVWOAZEKKYWCWDYHY,2017-02-22 06:21:44,12712.0,0,0,0,0
14412,XJYSBLQD,KABNBLKRPAJXNDEYOMXX,2017-02-26 21:51:24,60135.0,0,0,0,0
14413,LKWZLIUP,ZHXVMSFLPJJHWPLBBNHZ,2017-02-24 15:43:33,77553.0,0,0,0,0
14414,JWUUNMXI,YGXIGLMUVNHELJOCHSHN,2017-02-21 21:31:41,30125.0,0,0,0,0
14415,NUXRMNID,NSAHJYBUODEMMIBFIPLE,2017-02-23 17:54:17,82807.0,0,0,0,0
14416,HPUAJIXO,DFCYNPWFYXGJCBUOHXEY,2017-02-16 18:10:47,41885.0,0,0,0,0
14417,CQFKKFPN,QASIKIXWLOQWSSXPEPSY,2017-02-25 09:47:23,16733.0,0,0,0,0
14418,VFUQNBYE,KEGRWHTLFZNOOFUJLTLQ,2017-02-22 12:20:33,86765.0,0,0,0,0
14419,JTODQPIV,IANXNABRWPFPWUIIAZYM,2017-02-16 12:40:22,71781.0,0,0,0,0
14420,DPIBWJRR,VMRBASZMMGXJBUAILMRB,2017-02-24 04:32:38,21473.0,0,0,0,0
14421,IWHUOXIA,GDGUBGOCQXVMMPNOAOCH,2017-02-26 14:37:51,66742.0,0,0,0,0
14422,GGXEQXWF,GYLTPOCDWMPWXQDULBYK,2017-02-27 17:48:48,27575.0,0,0,0,0
14423,JJKECXAV,WFJJJCAAZHYXEOKVLMHQ,2017-02-19 18:56:27,99311.0,0,0,0,0
14424,ZUKINFAN,LBIDXNYNEGJMPGUJKYMG,2017-02-22 09:41:11,94321.0,0,0,0,0
14425,NYUDEOCZ,CGVRPEAMMWRPTARENMFE,2017-02-21 00:53:56,67295.0,0,0,0,0
14426,PSIGCOHG,GFKEZNFVYAZOEBMTPTOC,2017-02-20 03:26:15,69972.0,0,0,0,0
14427,SHVPHFND,NLTHODTCUICQCDVKANXE,2017-02-16 10:44:19,93699.0,0,0,0,0
14428,PTUSYSCU,VGROVLFPPQHZRLBFLIDX,2017-02-17 12:14:42,60799.0,0,0,0,0
14429,NYWRHJDN,WBSJMRJGDOVJJYRIPTTX,2017-02-27 22:57:57,4296.0,0,0,0,0
14430,QHZTQBSE,TIRMWFDGZJLFQOMBNYGD,2017-02-21 13:34:12,48856.0,0,0,0,0
14431,QEDGLGUV,SUEIWCUHWFCSNPVUQXUH,2017-02-18 08:45:53,4177.0,0,0,0,0
14432,OWSPBUOK,HYHCQJENBECKQQCDHKIL,2017-02-23 10:28:12,57931.0,0,0,0,0
14433,DRQTTKOO,EJFHZMUOKYTPJNTLUHRO,2017-02-22 01:25:37,10255.0,0,0,0,0
14434,CPJOOLWW,OQGXLPHCMCKHTWLKTERJ,2017-02-25 08:50:54,80165.0,0,0,0,0
14435,SPCHFLKV,OLKYQXNSFQBNOTJKARPJ,2017-02-16 17:10:42,2072.0,0,0,0,0
14436,UEDIIXRO,XKUXSQSTELSLQYLPXLIT,2017-02-20 18:16:58,32904.0,0,0,0,0
14437,JLVGKXJF,ZHFZJLHMUXMWMHUMNTEE,2017-02-23 05:54:38,8142.0,0,0,0,0
14438,FLYNIDVY,WSXVNWXJLQYGCEBAPPYU,2017-02-28 17:25:38,25340.0,0,0,0,0
14439,DMAGIDMX,FTBLTIPPEGCDPJOYBHND,2017-02-23 07:12:13,9799.0,0,0,0,0
14440,CPGUTSEU,BNVRDFRQAJXXUDLVCBAD,2017-02-19 04:43:55,52825.0,0,0,0,0
14441,LFKTQPVF,QULPOKDRWGVKINYBHWNY,2017-02-16 17:15:41,98824.0,0,0,0,0
14442,GFSWJGSQ,OBQSYFDCFKATEAJPDKJR,2017-02-23 19:16:03,69581.0,0,0,0,0
14443,SNZUOLPE,LHQRYRVYYYKCNHIXLKJA,2017-02-27 17:33:05,86767.0,0,0,0,0
14444,VKIVCEVO,DWXPAJLOJEUHKGBORKHU,2017-02-28 03:09:18,70624.0,0,0,0,0
14445,TGNBIFRW,CFBNFITKHMHJOSQWONXH,2017-02-18 11:39:45,31247.0,0,0,0,0
14446,IEGKUXKN,CCAQOPDTUCGWNFYQDONX,2017-02-20 22:33:09,48219.0,0,0,0,0
14447,WMNFJQWC,YNTJSEJTBHOWEYYKHBOG,2017-02-27 01:54:55,2112.0,0,0,0,0
14448,WRLRWBSG,GHFXKXNOTTUPXZXNRBEV,2017-02-23 04:22:53,35488.0,0,0,0,0
14449,IUPIBEWJ,QZUGMDWESUKNPBTKBAVP,2017-02-18 07:03:32,74283.0,0,0,0,0
14450,WBFUNRTP,YQOYEWBKPEVQCIAWTFXO,2017-02-25 04:20:38,72224.0,0,0,0,0
14451,BPYBMHLW,KAFQIGPOJOWYSCOTFJMR,2017-02-27 22:23:30,39395.0,0,0,0,0
14452,QFSFFYHS,YIYEYJWOODNOYKYRCBDF,2017-02-23 07:36:38,8444.0,0,0,0,0
14453,WSXLDFON,OCEUDZQSPMXUOJPKUWWU,2017-02-28 17:07:37,5481.0,0,0,0,0
14454,PCGDRSUS,RJKEJEHDPRDPKFNUONII,2017-02-23 04:33:10,97047.0,0,0,0,0
14455,WXPNMRYA,PIRKIIBJWKKXKQVRRQGV,2017-02-25 20:18:09,90631.0,0,0,0,0
14456,LGCKXLOJ,EYLSYCXZLCALBHBVBTOD,2017-02-25 11:11:41,82773.0,0,0,0,0
14457,JTBAMUJV,ZKDWYSMHPMYFQCDCLEYM,2017-02-25 16:53:22,61830.0,0,0,0,0
14458,XAMRXEVA,HWYGVJEEECLRCTJABWMK,2017-02-27 10:37:19,11547.0,0,0,0,0
14459,OMVQOTDD,WJCHVBKGOGFDHQOZMSRA,2017-02-21 21:16:11,32284.0,0,0,0,0
14460,BFAFBLEB,PPPRDUCCBQLJGKSUWVPY,2017-02-20 20:24:43,53517.0,0,0,0,0
14461,CQHGTSZV,JGNOVIWLSILXWPUYFRXV,2017-02-22 03:39:42,8649.0,0,0,0,0
14462,PUYBRYFR,RVOTLLGOMNOJXQXTNPIL,2017-02-23 14:39:59,23485.0,0,0,0,0
14463,BWLOHSSU,GAXXEDUDHCPMITPBAXDN,2017-02-23 18:21:20,38773.0,0,0,0,0
14464,RHQVLNDF,NCQIJXDEKQRSGXPCKCXV,2017-02-26 09:25:54,98362.0,0,0,0,0
14465,QRPJLDMT,SSQSTQBQVUWMNQLCHAYH,2017-02-21 15:14:53,75805.0,0,0,0,0
14466,ZTHGKXRY,FWBCCGBMFFLNHYRKAJEB,2017-02-17 22:21:06,4139.0,0,0,0,0
14467,NPTDPVYE,OCDLCXSNHYPJGPNYGOYY,2017-02-18 22:02:25,62946.0,0,0,0,0
14468,OJQNKALY,JPSJQUILEOXZBCYGILGJ,2017-02-21 21:08:35,55169.0,0,0,0,0
14469,BFUHKWIK,PQPVRIRJSPTJPMGIJPYV,2017-02-25 16:03:31,75877.0,0,0,0,0
14470,PGJKTOQY,ASSLMXMSRFRUZLDKFCBS,2017-02-21 01:20:55,70670.0,0,0,0,0
14471,GVJQBBRI,XRHDJXKNLDEZLTSHWVJJ,2017-02-22 11:08:14,42259.0,0,0,0,0
14472,KYIBSJYO,NJBLLEFGKCLDKVMHSQJC,2017-02-23 11:24:23,83568.0,0,0,0,0
14473,QQJOCVWD,DJDCZEONYIQUVMDFPGWX,2017-02-28 22:04:15,26923.0,0,0,0,0
14474,DCMURLLJ,CZWUCNGAUJNFVZKOLIUK,2017-02-17 06:47:19,26517.0,0,0,0,0
14475,VDTDUCCW,JVQGDVTBRXCYTAEGGRGM,2017-02-17 11:18:28,19812.0,0,0,0,0
14476,MRPLGFZD,MJGURSREYVSKUOIIGUKO,2017-02-27 19:34:59,46319.0,0,0,0,0
14477,HABQOOLU,FUWPTMPKBHCQMSYHZKVF,2017-02-25 20:39:37,60626.0,0,0,0,0
14478,JFRDLSAK,XMKVVACMVUBLVDXPKVFQ,2017-02-25 12:13:14,77816.0,0,0,0,0
14479,DEIKKDTW,LNEULXBFBCNODVPYTHUD,2017-02-24 09:01:48,52521.0,0,0,0,0
14480,KVZCNJRB,LYUZXRQQTLMBSLGQETLP,2017-02-20 04:06:56,48201.0,0,0,0,0
14481,FWCLFTMJ,LHIMORFVEHYSAQJIEXPU,2017-02-25 19:56:20,25508.0,0,0,0,0
14482,GGEEIZHQ,IREGHMCPNIZATLNDIRJX,2017-02-23 08:43:53,61927.0,0,0,0,0
14483,ERWMIGWM,BZQDTSBYMHTTSZEVIWFM,2017-02-17 20:12:10,20396.0,0,0,0,0
14484,GXPVIPHM,HNFGCMNRUBVJTVIWDLYC,2017-02-25 15:56:55,14993.0,0,0,0,0
14485,LAXOUOIX,RQTIXOXKGNRVGUGSSMFC,2017-02-27 18:25:24,20820.0,0,0,0,0
14486,IOJTXSGO,LUGFWLUBYCSXSPVGGDEH,2017-02-22 19:04:34,66847.0,0,0,0,0
14487,XYSXINSL,FDBRBDNSNXRNBQZMEEOJ,2017-02-25 01:45:16,85001.0,0,0,0,0
14488,JSVQFYDY,VFQIXJFFEJLWSRPKCEBT,2017-02-17 20:14:49,13986.0,0,0,0,0
14489,VPBIBSYT,RXUAWZKCTULOAFRIMXYR,2017-02-22 13:40:11,15312.0,0,0,0,0
14490,HBGQEOOM,TGYSVVTFIGYSKRCESDAL,2017-02-16 02:33:40,42652.0,0,0,0,0
14491,OLRTNACL,JCNXKONFKUAGHSYMUCVI,2017-02-23 12:24:25,65612.0,0,0,0,0
14492,EHFUMDIE,VHUKCJIXKVZPNQSJDSAW,2017-02-19 22:08:13,44952.0,0,0,0,0
14493,DMRHHIEX,PCGUIVKRWCUYEYRPLQNO,2017-02-26 00:38:39,32734.0,0,0,0,0
14494,LXJPLYRF,UZBWHGNGZSKKRXYRPWYR,2017-02-19 18:02:01,21233.0,0,0,0,0
14495,RXXDFRER,HWBGMBLWEWSIKJMDBNJC,2017-02-25 20:58:39,32525.0,0,0,0,0
14496,TJMZGKOO,HKGJACAZGCVXXFJGRLQR,2017-02-26 09:15:16,38533.0,0,0,0,0
14497,IKUCNNOK,SFFRDRQVNSEJQPHMIJBD,2017-02-21 09:04:54,38176.0,0,0,0,0
14498,ENZJZSLM,GYNPSWYLGXQIYMQOJFCB,2017-02-18 13:56:12,39768.0,0,0,0,0
14499,IEFZJHVG,CZTLCSZGIVKSMIJWHMFS,2017-02-22 18:04:12,58184.0,0,0,0,0
14500,OMIBFGEY,EJFDWSCKNVHSZMNSTMRI,2017-02-23 07:51:53,95623.0,0,0,0,0
14501,KGYNTBJJ,UGYFLDCRUNJEIBDDJKIS,2017-02-25 22:05:26,18214.0,0,0,0,0
14502,TTMEDOFN,HVURCPIIHEATVBVKSIGF,2017-02-19 07:21:48,95904.0,0,0,0,0
14503,EFUBBDEO,JENZNKXSLRCMDBWONNCF,2017-02-21 14:22:38,43851.0,0,0,0,0
14504,LHNJVBUQ,ITMKRYULKHIWTYAPYHBU,2017-02-20 17:16:19,40708.0,0,0,0,0
14505,GPKONHXM,MJTTOGFFOTKDKSTSUYGP,2017-02-27 17:27:43,34392.0,0,0,0,0
14506,QOMWQFBK,ITZUTYJPGQNOEBGQOCYG,2017-02-18 13:33:49,31255.0,0,0,0,0
14507,XYWRYHCM,LFIDEQUJCGIADVMULCWW,2017-02-16 20:09:26,65624.0,0,0,0,0
14508,PHSUDTXR,KKTLVVDYMNLERMJPMYRC,2017-02-20 11:55:04,63489.0,0,0,0,0
14509,FFFUOPYE,HUSJVGXJQAMAFSFKDWPF,2017-02-17 22:56:52,81702.0,0,0,0,0
14510,KPMTIRGC,LGPYYLWJUDUIJUETTHMG,2017-02-24 08:26:34,14429.0,0,0,0,0
14511,TWFUMPMG,DOJPHCFHTURLUFWVAYQB,2017-02-27 21:10:42,9570.0,0,0,0,0
14512,KOCXOLSH,KFSAGMJNDPMWDYFRWUFM,2017-02-26 01:00:22,62906.0,0,0,0,0
14513,MMUXYFSB,KNVTAHGINEKCTDTFPKJJ,2017-02-19 11:07:15,12342.0,0,0,0,0
14514,NDHJUJXA,BNCYUQATWHKRVTTPIBGO,2017-02-25 07:04:15,2462.0,0,0,0,0
14515,ZNXHKEUP,YIARKXBQQMBYOLCKXOYT,2017-02-27 02:52:57,81476.0,0,0,0,0
14516,PWKKCIAU,APUGCVCNKPGMAEJZKLIS,2017-02-27 21:48:08,97325.0,0,0,0,0
14517,SHUYZGIW,QWULVKYCUKDUZINOXTVD,2017-02-27 14:52:27,23056.0,0,0,0,0
14518,DAIHDFPP,IAOCUUBEJRCGKVLLKXYD,2017-02-26 15:26:01,27341.0,0,0,0,0
14519,CKMXPANW,GAAGYURDHXSUCRDHKRQE,2017-02-23 02:49:03,195.0,0,0,0,0
14520,YAUIEDRN,DOFJUOURQCZFPTRBLWBI,2017-02-22 15:27:15,53388.0,0,0,0,0
14521,KWJTJKWG,WXQGUVLZLQHULUKRBLMI,2017-02-16 17:40:46,67994.0,0,0,0,0
14522,PHITCATD,RSRMDOBRTHYBZFEOYCRE,2017-02-27 05:38:02,30685.0,0,0,0,0
14523,YMIOONIA,CLUKWGZKKGXQBIQPIGKO,2017-02-21 21:56:58,94778.0,0,0,0,0
14524,XSRJHXVF,WOQZKJUYQISGGMOLHTTT,2017-02-24 23:02:14,33661.0,0,0,0,0
14525,ZVHHXBMQ,BWCHMNRAIRJPRKMGVAEV,2017-02-16 00:52:58,85060.0,0,0,0,0
14526,USOFSWNV,DPJKEOOOLAVPGGYRCZMG,2017-02-24 14:52:15,78570.0,0,0,0,0
14527,QMZTMURG,VBHCNKNXLCQTCSKKYXEI,2017-02-19 15:31:17,46856.0,0,0,0,0
14528,CPXXIVHR,LPHVVBXXPXWEQHTHTVTY,2017-02-16 21:46:04,97844.0,0,0,0,0
14529,NSWMUAQA,IVCUPUQWCLODFGEPLQFI,2017-02-16 15:53:49,50703.0,0,0,0,0
14530,SGUYPFJY,NXLGOTFVTCDHOJQNKGDU,2017-02-18 00:57:47,14392.0,0,0,0,0
14531,VNQEWKDW,ROXTRRFMVRMOVMNKQMGJ,2017-02-25 12:55:33,98805.0,0,0,0,0
14532,YBXMZXQS,HXJFETQQLQKHQVGOWTPE,2017-02-21 11:13:41,70911.0,0,0,0,0
14533,EHDSYQRG,QIJJHMRDYMKUKRRQUAKP,2017-02-19 18:19:55,18717.0,0,0,0,0
14534,BHOZVWBI,LECOOOEOBNYILPPNLPWL,2017-02-23 22:28:15,23470.0,0,0,0,0
14535,FYOMEHFI,PWMGPOGWXFVCNLDDGHAQ,2017-02-22 11:31:46,53736.0,0,0,0,0
14536,WRLNRHRK,XQCGCUPRDYCTBZXVCZBK,2017-02-26 21:06:09,20958.0,0,0,0,0
14537,CIBBPERU,WVWRIVUVYNDFPMCVEODW,2017-02-27 13:54:39,22643.0,0,0,0,0
14538,QWVAXHTW,LFJEYBTIZZVHPYHJIRSV,2017-02-22 22:03:42,24875.0,0,0,0,0
14539,BJQCGJUB,VZVSVMFCMRLRPHJDVJOI,2017-02-28 06:14:15,21920.0,0,0,0,0
14540,DUTPTFCI,YBRWQRVOFIHBYMHOUWZY,2017-02-16 06:54:18,80127.0,0,0,0,0
14541,TMIVTHGQ,BWIIPDXIFYFUNDLPMCDB,2017-02-24 14:12:40,70342.0,0,0,0,0
14542,TYALRERM,AFHURGMMCRHTXALFCUUS,2017-02-26 18:42:21,31151.0,0,0,0,0
14543,NWXQORLH,MUXJPXIFWQIELKDHNIQT,2017-02-21 14:36:34,6626.0,0,0,0,0
14544,KJWEKGEW,QFCIBOOYMTZQNGESVQJY,2017-02-26 09:55:57,39036.0,0,0,0,0
14545,SAJPBNYD,ZKWHDDOXEUFHGDJQVWZU,2017-02-17 01:41:13,60410.0,0,0,0,0
14546,RXEBULKO,SYBPSFESKIBSPPKLWFLE,2017-02-20 17:09:26,76764.0,0,0,0,0
14547,XRCTIEMR,TSYXEBFVHWEQWFGFIGUS,2017-02-25 10:22:13,19496.0,0,0,0,0
14548,TULRHBVI,IKGOSNLNFYTPMDOJFMFK,2017-02-24 04:19:43,42888.0,0,0,0,0
14549,ECVHVXDK,JDVQFFCJSGSWBQBVKQNU,2017-02-21 12:18:50,91059.0,0,0,0,0
14550,QYWAYPCY,CKYPFSNGNPPRQSGAMPBF,2017-02-22 07:58:13,25463.0,0,0,0,0
14551,OXWCKWEY,CJSUJUTJURUTEAFVQWYL,2017-02-17 14:14:24,95815.0,0,0,0,0
14552,MKCASHIF,FGUKBTTJRPGNNIVVQJDK,2017-02-27 14:35:06,85761.0,0,0,0,0
14553,MWJWLWKM,TFHYBSAQMQMJRPUDVCOD,2017-02-23 23:12:11,50778.0,0,0,0,0
14554,CNSVJISK,XVBDRZRMTCSOAVQEOXLL,2017-02-21 15:58:49,52421.0,0,0,0,0
14555,UYQQPGLJ,QBOARDTMXPXORDNNMLKS,2017-02-27 12:39:42,68102.0,0,0,0,0
14556,MDJIQYZG,UTNJZHPNQLFCHEQHKRBL,2017-02-21 08:18:36,18578.0,0,0,0,0
14557,CCJVFYYV,FEEIUFVKMDNNWRPMRPAG,2017-02-23 10:34:02,82446.0,0,0,0,0
14558,QZWYUSYS,WBYOHTPSQKCXUKGUPUCC,2017-02-27 01:46:55,70250.0,0,0,0,0
14559,LLRUHLKG,WTNUQQVUUXNOCPPRIKNN,2017-02-23 07:47:34,23545.0,0,0,0,0
14560,JMFWVHYI,KENKMMPBDYSHAPWRTSCQ,2017-02-28 01:40:39,71492.0,0,0,0,0
14561,QBRNDDWA,ZWYDQVISEEEHAABWELDB,2017-02-20 04:00:58,69939.0,0,0,0,0
14562,EYSNNCLG,UMJQYHWMTDCKVSQSVMWQ,2017-02-21 14:02:27,28408.0,0,0,0,0
14563,ZBQXKCKW,PUFYNPVKBDISIOZJLHLK,2017-02-22 16:22:11,48813.0,0,0,0,0
14564,HYCPZRDR,VEFFFKLVLEZVFREOXWNR,2017-02-23 11:56:44,87894.0,0,0,0,0
14565,IKEAPVJG,IKUTGTZFIUTXEUWCNPOL,2017-02-22 16:50:43,1397.0,0,0,0,0
14566,FIRRVAUH,QKXKBKONTMOPBCBLZCXL,2017-02-23 05:07:05,39990.0,0,0,0,0
14567,IDFXMBDJ,XYWOIEALBRDRYDHSAUBY,2017-02-24 08:55:57,86849.0,0,0,0,0
14568,RUXOHETA,OHUXGVFKLECYOVLXUDVO,2017-02-16 16:49:34,36086.0,0,0,0,0
14569,NENSWCTP,USHOWRXCRYWJPKWNHECY,2017-02-20 23:57:25,98631.0,0,0,0,0
14570,DRSXQMYD,WRMLYBGJIQROOIYDQKQA,2017-02-24 03:55:20,17536.0,0,0,0,0
14571,ZHYLVGHS,JIZJMTXVYHTICBFVMSXM,2017-02-25 13:40:25,87742.0,0,0,0,0
14572,OGPIDKVW,JCVVTPBYTJIVZNREHPYH,2017-02-17 19:03:43,44961.0,0,0,0,0
14573,QHSPQVVD,HMKLQLSMOYNRQXMBRGNY,2017-02-27 15:49:39,95563.0,0,0,0,0
14574,QQBPSFJE,UTSTNPTTKDUAJHIGJHRK,2017-02-16 08:38:38,17743.0,0,0,0,0
14575,FJFGCITX,TLXWIZMWGQBKZPHVGYXL,2017-02-18 10:39:18,83281.0,0,0,0,0
14576,QCXJMTCE,SWVKROLMUTLOIZHINIOK,2017-02-24 17:40:25,54103.0,0,0,0,0
14577,DUIDAXBM,GRYUCBENJEVNBNCQBEUW,2017-02-22 17:09:30,34330.0,0,0,0,0
14578,UPYOOQQU,MHMWKTJLOLNLRXPJZDIT,2017-02-27 09:06:28,54068.0,0,0,0,0
14579,RBDEWBOV,GGYOHMXCRNLKWOEMHKCH,2017-02-26 13:30:28,75282.0,0,0,0,0
