"ID","CredIssueEntID","CredIssueUserID","CredIssueTime","CredIssueAmount","Event1","Event2","Event3","Event4"
64132,"NNNNNNNN","NN12345678aa00000293",2017-05-15 14:11:06,8864.00,1,0,0,0
64133,"NNNNNNNN","NN12345678aa00000125",2017-05-15 14:11:43,43826.00,1,0,0,0
64134,"NNNNNNNN","NN12345678aa00000021",2017-05-15 14:12:20,38332.00,1,0,0,0
64135,"NNNNNNNN","NN12345678aa00000175",2017-05-15 14:12:57,93780.00,1,0,0,0
64136,"NNNNNNNN","NN12345678aa00000203",2017-05-15 14:13:34,99504.00,1,0,0,0
64137,"NNNNNNNN","NN12345678aa00000056",2017-05-15 14:14:11,72602.00,1,0,0,0
64138,"NNNNNNNN","NN12345678aa00000075",2017-05-15 14:14:48,84473.00,1,0,0,0
64139,"NNNNNNNN","NN12345678aa00000226",2017-05-15 14:15:25,10628.00,1,0,0,0
64140,"NNNNNNNN","NN12345678aa00000071",2017-05-15 14:16:02,49343.00,1,0,0,0
64141,"NNNNNNNN","NN12345678aa00000099",2017-05-15 14:16:39,38816.00,1,0,0,0
64142,"NNNNNNNN","NN12345678aa00000034",2017-05-15 14:17:16,29299.00,1,0,0,0
64143,"NNNNNNNN","NN12345678aa00000295",2017-05-15 14:17:53,28230.00,1,0,0,0
64144,"NNNNNNNN","NN12345678aa00000266",2017-05-15 14:18:30,76507.00,1,0,0,0
64145,"NNNNNNNN","NN12345678aa00000018",2017-05-15 14:19:07,70948.00,1,0,0,0
64146,"NNNNNNNN","NN12345678aa00000236",2017-05-15 14:19:44,10782.00,1,0,0,0
64147,"NNNNNNNN","NN12345678aa00000121",2017-05-15 14:20:21,65706.00,1,0,0,0
64148,"NNNNNNNN","NN12345678aa00000159",2017-05-15 14:20:58,77168.00,1,0,0,0
64149,"NNNNNNNN","NN12345678aa00000083",2017-05-15 14:21:35,31382.00,1,0,0,0
64150,"NNNNNNNN","NN12345678aa00000236",2017-05-15 14:22:12,32921.00,1,0,0,0
64151,"NNNNNNNN","NN12345678aa00000212",2017-05-15 14:22:49,55450.00,1,0,0,0
64152,"NNNNNNNN","NN12345678aa00000020",2017-05-15 14:23:26,70918.00,1,0,0,0
64153,"NNNNNNNN","NN12345678aa00000116",2017-05-15 14:24:03,26591.00,1,0,0,0
64154,"NNNNNNNN","NN12345678aa00000102",2017-05-15 14:24:40,79739.00,1,0,0,0
64155,"NNNNNNNN","NN12345678aa00000266",2017-05-15 14:25:17,41565.00,1,0,0,0
64156,"NNNNNNNN","NN12345678aa00000005",2017-05-15 14:25:54,31651.00,1,0,0,0
64157,"NNNNNNNN","NN12345678aa00000250",2017-05-15 14:26:31,61470.00,1,0,0,0
64158,"NNNNNNNN","NN12345678aa00000000",2017-05-15 14:27:08,34556.00,1,0,0,0
64159,"NNNNNNNN","NN12345678aa00000204",2017-05-15 14:27:45,63318.00,1,0,0,0
64160,"NNNNNNNN","NN12345678aa00000185",2017-05-15 14:28:22,18868.00,1,0,0,0
64161,"NNNNNNNN","NN12345678aa00000215",2017-05-15 14:28:59,38439.00,1,0,0,0
64162,"NNNNNNNN","NN12345678aa00000051",2017-05-15 14:29:36,91360.00,1,0,0,0
64163,"NNNNNNNN","NN12345678aa00000194",2017-05-15 14:30:13,23061.00,1,0,0,0
64164,"NNNNNNNN","NN12345678aa00000019",2017-05-15 14:30:50,89474.00,1,0,0,0
64165,"NNNNNNNN","NN12345678aa00000033",2017-05-15 14:31:27,51679.00,1,0,0,0
64166,"NNNNNNNN","NN12345678aa00000055",2017-05-15 14:32:04,54916.00,1,0,0,0
64167,"NNNNNNNN","NN12345678aa00000298",2017-05-15 14:32:41,65071.00,1,0,0,0
64168,"NNNNNNNN","NN12345678aa00000153",2017-05-15 14:33:18,64669.00,1,0,0,0
64169,"NNNNNNNN","NN12345678aa00000067",2017-05-15 14:33:55,72956.00,1,0,0,0
64170,"NNNNNNNN","NN12345678aa00000088",2017-05-15 14:34:32,32993.00,1,0,0,0
64171,"NNNNNNNN","NN12345678aa00000289",2017-05-15 14:35:09,52047.00,1,0,0,0
64172,"NNNNNNNN","NN12345678aa00000115",2017-05-15 14:35:46,24940.00,1,0,0,0
64173,"NNNNNNNN","NN12345678aa00000128",2017-05-15 14:36:23,17230.00,1,0,0,0
64174,"NNNNNNNN","NN12345678aa00000084",2017-05-15 14:37:00,31825.00,1,0,0,0
64175,"NNNNNNNN","NN12345678aa00000091",2017-05-15 14:37:37,75927.00,1,0,0,0
64176,"NNNNNNNN","NN12345678aa00000250",2017-05-15 14:38:14,17306.00,1,0,0,0
64177,"NNNNNNNN","NN12345678aa00000128",2017-05-15 14:38:51,30414.00,1,0,0,0
64178,"NNNNNNNN","NN12345678aa00000154",2017-05-15 14:39:28,25737.00,1,0,0,0
64179,"NNNNNNNN","NN12345678aa00000164",2017-05-15 14:40:05,71747.00,1,0,0,0
64180,"NNNNNNNN","NN12345678aa00000065",2017-05-15 14:40:42,3199.00,1,0,0,0
64181,"NNNNNNNN","NN12345678aa00000147",2017-05-15 14:41:19,6947.00,1,0,0,0
64182,"NNNNNNNN","NN12345678aa00000027",2017-05-15 14:41:56,21600.00,1,0,0,0
64183,"NNNNNNNN","NN12345678aa00000114",2017-05-15 14:42:33,53599.00,1,0,0,0
64184,"NNNNNNNN","NN12345678aa00000206",2017-05-15 14:43:10,70280.00,1,0,0,0
64185,"NNNNNNNN","NN12345678aa00000104",2017-05-15 14:43:30,66683.00,1,0,0,0
64186,"NNNNNNNN","NN12345678aa00000249",2017-05-15 14:43:50,20794.00,1,0,0,0
64187,"NNNNNNNN","NN12345678aa00000070",2017-05-15 14:44:10,78758.00,1,0,0,0
64188,"NNNNNNNN","NN12345678aa00000184",2017-05-15 14:44:30,49489.00,1,0,0,0
64189,"NNNNNNNN","NN12345678aa00000016",2017-05-15 14:44:50,22898.00,1,0,0,0
64190,"NNNNNNNN","NN12345678aa00000071",2017-05-15 14:45:10,20125.00,1,0,0,0
64191,"NNNNNNNN","NN12345678aa00000244",2017-05-15 14:45:30,46331.00,1,0,0,0
64192,"NNNNNNNN","NN12345678aa00000257",2017-05-15 14:45:50,61370.00,1,0,0,0
64193,"NNNNNNNN","NN12345678aa00000043",2017-05-15 14:46:10,52982.00,1,0,0,0
64194,"NNNNNNNN","NN12345678aa00000162",2017-05-15 14:46:47,56510.00,1,0,0,0
64195,"NNNNNNNN","NN12345678aa00000159",2017-05-15 14:47:24,54279.00,1,0,0,0
64196,"NNNNNNNN","NN12345678aa00000248",2017-05-15 14:48:01,31557.00,1,0,0,0
64197,"NNNNNNNN","NN12345678aa00000093",2017-05-15 14:48:38,33734.00,1,0,0,0
64198,"NNNNNNNN","NN12345678aa00000070",2017-05-15 14:49:15,19059.00,1,0,0,0
64199,"NNNNNNNN","NN12345678aa00000247",2017-05-15 14:49:52,80521.00,1,0,0,0
64200,"NNNNNNNN","NN12345678aa00000115",2017-05-15 14:50:29,93431.00,1,0,0,0
64201,"NNNNNNNN","NN12345678aa00000142",2017-05-15 14:51:06,58433.00,1,0,0,0
64202,"NNNNNNNN","NN12345678aa00000045",2017-05-15 14:51:43,84068.00,1,0,0,0
64203,"NNNNNNNN","NN12345678aa00000236",2017-05-15 14:52:20,9548.00,1,0,0,0
64204,"NNNNNNNN","NN12345678aa00000110",2017-05-15 14:52:57,11072.00,1,0,0,0
64205,"NNNNNNNN","NN12345678aa00000224",2017-05-15 14:53:34,29753.00,1,0,0,0
64206,"NNNNNNNN","NN12345678aa00000173",2017-05-15 14:54:11,25346.00,1,0,0,0
64207,"NNNNNNNN","NN12345678aa00000115",2017-05-15 14:54:48,69682.00,1,0,0,0
64208,"NNNNNNNN","NN12345678aa00000073",2017-05-15 14:55:25,30827.00,1,0,0,0
64209,"NNNNNNNN","NN12345678aa00000142",2017-05-15 14:56:02,32136.00,1,0,0,0
64210,"NNNNNNNN","NN12345678aa00000231",2017-05-15 14:56:39,17746.00,1,0,0,0
64211,"NNNNNNNN","NN12345678aa00000065",2017-05-15 14:57:16,75980.00,1,0,0,0
64212,"NNNNNNNN","NN12345678aa00000063",2017-05-15 14:57:53,95888.00,1,0,0,0
64213,"NNNNNNNN","NN12345678aa00000248",2017-05-15 14:58:30,87574.00,1,0,0,0
64214,"NNNNNNNN","NN12345678aa00000283",2017-05-15 14:59:07,52182.00,1,0,0,0
64215,"NNNNNNNN","NN12345678aa00000157",2017-05-15 14:59:44,83377.00,1,0,0,0
64216,"NNNNNNNN","NN12345678aa00000089",2017-05-15 15:00:21,29299.00,1,0,0,0
64217,"NNNNNNNN","NN12345678aa00000216",2017-05-15 15:00:58,76107.00,1,0,0,0
64218,"NNNNNNNN","NN12345678aa00000091",2017-05-15 15:01:35,3751.00,1,0,0,0
64219,"NNNNNNNN","NN12345678aa00000212",2017-05-15 15:02:12,63465.00,1,0,0,0
64220,"NNNNNNNN","NN12345678aa00000073",2017-05-15 15:02:49,29041.00,1,0,0,0
64221,"NNNNNNNN","NN12345678aa00000244",2017-05-15 15:03:26,86243.00,1,0,0,0
64222,"NNNNNNNN","NN12345678aa00000100",2017-05-15 15:04:03,70708.00,1,0,0,0
64223,"NNNNNNNN","NN12345678aa00000228",2017-05-15 15:04:40,58802.00,1,0,0,0
64224,"NNNNNNNN","NN12345678aa00000157",2017-05-15 15:05:17,26959.00,1,0,0,0
64225,"NNNNNNNN","NN12345678aa00000049",2017-05-15 15:05:54,10805.00,1,0,0,0
64226,"NNNNNNNN","NN12345678aa00000041",2017-05-15 15:06:31,34593.00,1,0,0,0
64227,"NNNNNNNN","NN12345678aa00000099",2017-05-15 15:07:08,21559.00,1,0,0,0
64228,"NNNNNNNN","NN12345678aa00000069",2017-05-15 15:07:45,76778.00,1,0,0,0
64229,"NNNNNNNN","NN12345678aa00000092",2017-05-15 15:08:22,91017.00,1,0,0,0
64230,"NNNNNNNN","NN12345678aa00000044",2017-05-15 15:08:59,82571.00,1,0,0,0
64231,"NNNNNNNN","NN12345678aa00000240",2017-05-15 15:09:36,203.00,1,0,0,0
64232,"NNNNNNNN","NN12345678aa00000106",2017-05-15 15:10:13,3816.00,1,0,0,0
64233,"NNNNNNNN","NN12345678aa00000034",2017-05-15 15:10:50,43743.00,1,0,0,0
64234,"NNNNNNNN","NN12345678aa00000176",2017-05-15 15:11:27,8951.00,1,0,0,0
64235,"NNNNNNNN","NN12345678aa00000137",2017-05-15 15:12:04,83143.00,1,0,0,0
64236,"NNNNNNNN","NN12345678aa00000250",2017-05-15 15:12:41,74166.00,1,0,0,0
64237,"NNNNNNNN","NN12345678aa00000145",2017-05-15 15:13:18,87738.00,1,0,0,0
64238,"NNNNNNNN","NN12345678aa00000094",2017-05-15 15:13:55,56277.00,1,0,0,0
64239,"NNNNNNNN","NN12345678aa00000027",2017-05-15 15:14:32,42400.00,1,0,0,0
64240,"NNNNNNNN","NN12345678aa00000057",2017-05-15 15:15:09,59313.00,1,0,0,0
64241,"NNNNNNNN","NN12345678aa00000055",2017-05-15 15:15:46,85483.00,1,0,0,0
64242,"NNNNNNNN","NN12345678aa00000200",2017-05-15 15:16:23,34927.00,1,0,0,0
64243,"NNNNNNNN","NN12345678aa00000191",2017-05-15 15:17:00,29769.00,1,0,0,0
64244,"NNNNNNNN","NN12345678aa00000194",2017-05-15 15:17:37,75979.00,1,0,0,0
64245,"NNNNNNNN","NN12345678aa00000262",2017-05-15 15:18:14,74215.00,1,0,0,0
64246,"NNNNNNNN","NN12345678aa00000188",2017-05-15 15:18:51,79541.00,1,0,0,0
64247,"NNNNNNNN","NN12345678aa00000027",2017-05-15 15:19:28,7393.00,1,0,0,0
64248,"NNNNNNNN","NN12345678aa00000037",2017-05-15 15:20:05,55599.00,1,0,0,0
64249,"NNNNNNNN","NN12345678aa00000104",2017-05-15 15:20:42,21181.00,1,0,0,0
64250,"NNNNNNNN","NN12345678aa00000006",2017-05-15 15:21:19,32240.00,1,0,0,0
64251,"NNNNNNNN","NN12345678aa00000203",2017-05-15 15:21:56,94799.00,1,0,0,0
64252,"NNNNNNNN","NN12345678aa00000138",2017-05-15 15:22:33,75583.00,1,0,0,0
64253,"NNNNNNNN","NN12345678aa00000087",2017-05-15 15:23:10,99009.00,1,0,0,0
64254,"NNNNNNNN","NN12345678aa00000004",2017-05-15 15:23:47,67804.00,1,0,0,0
64255,"NNNNNNNN","NN12345678aa00000255",2017-05-15 15:24:24,52767.00,1,0,0,0
64256,"NNNNNNNN","NN12345678aa00000124",2017-05-15 15:25:01,6575.00,1,0,0,0
64257,"NNNNNNNN","NN12345678aa00000235",2017-05-15 15:25:38,88756.00,1,0,0,0
64258,"NNNNNNNN","NN12345678aa00000135",2017-05-15 15:26:15,59679.00,1,0,0,0
64259,"NNNNNNNN","NN12345678aa00000028",2017-05-15 15:26:52,42716.00,1,0,0,0
64260,"NNNNNNNN","NN12345678aa00000048",2017-05-15 15:27:29,66785.00,1,0,0,0
64261,"NNNNNNNN","NN12345678aa00000235",2017-05-15 15:28:06,79970.00,1,0,0,0
64262,"NNNNNNNN","NN12345678aa00000033",2017-05-15 15:28:43,77885.00,1,0,0,0
64263,"NNNNNNNN","NN12345678aa00000152",2017-05-15 15:29:20,78025.00,1,0,0,0
64264,"NNNNNNNN","NN12345678aa00000060",2017-05-15 15:29:57,23989.00,1,0,0,0
64265,"NNNNNNNN","NN12345678aa00000050",2017-05-15 15:30:34,30280.00,1,0,0,0
64266,"NNNNNNNN","NN12345678aa00000173",2017-05-15 15:31:11,76661.00,1,0,0,0
64267,"NNNNNNNN","NN12345678aa00000082",2017-05-15 15:31:48,71652.00,1,0,0,0
64268,"NNNNNNNN","NN12345678aa00000002",2017-05-15 15:32:25,24746.00,1,0,0,0
64269,"NNNNNNNN","NN12345678aa00000191",2017-05-15 15:33:02,55478.00,1,0,0,0
64270,"NNNNNNNN","NN12345678aa00000240",2017-05-15 15:33:39,23193.00,1,0,0,0
64271,"NNNNNNNN","NN12345678aa00000117",2017-05-15 15:34:16,7337.00,1,0,0,0
64272,"NNNNNNNN","NN12345678aa00000276",2017-05-15 15:34:53,54078.00,1,0,0,0
64273,"NNNNNNNN","NN12345678aa00000158",2017-05-15 15:35:30,42511.00,1,0,0,0
64274,"NNNNNNNN","NN12345678aa00000271",2017-05-15 15:36:07,86995.00,1,0,0,0
64275,"NNNNNNNN","NN12345678aa00000175",2017-05-15 15:36:44,90291.00,1,0,0,0
64276,"NNNNNNNN","NN12345678aa00000227",2017-05-15 15:37:21,58637.00,1,0,0,0
64277,"NNNNNNNN","NN12345678aa00000114",2017-05-15 15:37:58,32258.00,1,0,0,0
64278,"NNNNNNNN","NN12345678aa00000269",2017-05-15 15:38:35,44320.00,1,0,0,0
64279,"NNNNNNNN","NN12345678aa00000067",2017-05-15 15:39:12,17497.00,1,0,0,0
64280,"NNNNNNNN","NN12345678aa00000229",2017-05-15 15:39:49,53721.00,1,0,0,0
64281,"NNNNNNNN","NN12345678aa00000188",2017-05-15 15:40:26,56793.00,1,0,0,0
64282,"NNNNNNNN","NN12345678aa00000144",2017-05-15 15:41:03,8266.00,1,0,0,0
64283,"NNNNNNNN","NN12345678aa00000276",2017-05-15 15:41:40,48737.00,1,0,0,0
64284,"NNNNNNNN","NN12345678aa00000296",2017-05-15 15:42:17,32388.00,1,0,0,0
64285,"NNNNNNNN","NN12345678aa00000124",2017-05-15 15:42:54,87623.00,1,0,0,0
64286,"NNNNNNNN","NN12345678aa00000150",2017-05-15 15:43:31,96308.00,1,0,0,0
64287,"NNNNNNNN","NN12345678aa00000003",2017-05-15 15:44:08,6374.00,1,0,0,0
64288,"NNNNNNNN","NN12345678aa00000127",2017-05-15 15:44:45,37028.00,1,0,0,0
64289,"NNNNNNNN","NN12345678aa00000054",2017-05-15 15:45:22,43188.00,1,0,0,0
64290,"NNNNNNNN","NN12345678aa00000203",2017-05-15 15:45:59,95121.00,1,0,0,0
64291,"NNNNNNNN","NN12345678aa00000001",2017-05-15 15:46:36,37508.00,1,0,0,0
64292,"NNNNNNNN","NN12345678aa00000001",2017-05-15 15:47:13,70434.00,1,0,0,0
64293,"NNNNNNNN","NN12345678aa00000279",2017-05-15 15:47:50,14386.00,1,0,0,0
64294,"NNNNNNNN","NN12345678aa00000074",2017-05-15 15:48:27,35740.00,1,0,0,0
64295,"NNNNNNNN","NN12345678aa00000191",2017-05-15 15:49:04,49450.00,1,0,0,0
64296,"NNNNNNNN","NN12345678aa00000070",2017-05-15 15:49:41,96181.00,1,0,0,0
64297,"NNNNNNNN","NN12345678aa00000291",2017-05-15 15:50:18,67661.00,1,0,0,0
64298,"NNNNNNNN","NN12345678aa00000220",2017-05-15 15:50:55,35390.00,1,0,0,0
64299,"NNNNNNNN","NN12345678aa00000025",2017-05-15 15:51:32,98435.00,1,0,0,0
64300,"NNNNNNNN","NN12345678aa00000289",2017-05-15 15:52:09,89635.00,1,0,0,0
64301,"NNNNNNNN","NN12345678aa00000181",2017-05-15 15:52:46,33659.00,1,0,0,0
64302,"NNNNNNNN","NN12345678aa00000164",2017-05-15 15:53:23,53316.00,1,0,0,0
64303,"NNNNNNNN","NN12345678aa00000272",2017-05-15 15:54:00,13118.00,1,0,0,0
64304,"OOOOOOOO","OO12345678aa00000194",2017-05-16 09:00:00,70573.00,1,0,0,0
64305,"OOOOOOOO","OO12345678aa00000116",2017-05-16 09:00:37,60434.00,1,0,0,0
64306,"OOOOOOOO","OO12345678aa00000148",2017-05-16 09:01:14,85476.00,1,0,0,0
64307,"OOOOOOOO","OO12345678aa00000206",2017-05-16 09:01:51,59551.00,1,0,0,0
64308,"OOOOOOOO","OO12345678aa00000128",2017-05-16 09:02:28,15492.00,1,0,0,0
64309,"OOOOOOOO","OO12345678aa00000073",2017-05-16 09:03:05,78515.00,1,0,0,0
64310,"OOOOOOOO","OO12345678aa00000066",2017-05-16 09:03:42,70999.00,1,0,0,0
64311,"OOOOOOOO","OO12345678aa00000101",2017-05-16 09:04:19,57310.00,1,0,0,0
64312,"OOOOOOOO","OO12345678aa00000141",2017-05-16 09:04:56,24628.00,1,0,0,0
64313,"OOOOOOOO","OO12345678aa00000048",2017-05-16 09:05:33,28087.00,1,0,0,0
64314,"OOOOOOOO","OO12345678aa00000065",2017-05-16 09:06:10,48274.00,1,0,0,0
64315,"OOOOOOOO","OO12345678aa00000198",2017-05-16 09:06:47,28742.00,1,0,0,0
64316,"OOOOOOOO","OO12345678aa00000126",2017-05-16 09:07:24,29132.00,1,0,0,0
64317,"OOOOOOOO","OO12345678aa00000055",2017-05-16 09:08:01,9034.00,1,0,0,0
64318,"OOOOOOOO","OO12345678aa00000014",2017-05-16 09:08:38,21498.00,1,0,0,0
64319,"OOOOOOOO","OO12345678aa00000175",2017-05-16 09:09:15,5153.00,1,0,0,0
64320,"OOOOOOOO","OO12345678aa00000147",2017-05-16 09:09:52,79665.00,1,0,0,0
64321,"OOOOOOOO","OO12345678aa00000131",2017-05-16 09:10:29,40423.00,1,0,0,0
64322,"OOOOOOOO","OO12345678aa00000213",2017-05-16 09:11:06,11921.00,1,0,0,0
64323,"OOOOOOOO","OO12345678aa00000009",2017-05-16 09:11:43,45905.00,1,0,0,0
64324,"OOOOOOOO","OO12345678aa00000028",2017-05-16 09:12:20,70649.00,1,0,0,0
64325,"OOOOOOOO","OO12345678aa00000027",2017-05-16 09:12:57,69506.00,1,0,0,0
64326,"OOOOOOOO","OO12345678aa00000197",2017-05-16 09:13:34,35693.00,1,0,0,0
64327,"OOOOOOOO","OO12345678aa00000192",2017-05-16 09:14:11,80781.00,1,0,0,0
64328,"OOOOOOOO","OO12345678aa00000094",2017-05-16 09:14:48,62790.00,1,0,0,0
64329,"OOOOOOOO","OO12345678aa00000161",2017-05-16 09:15:25,33914.00,1,0,0,0
64330,"OOOOOOOO","OO12345678aa00000146",2017-05-16 09:16:02,1972.00,1,0,0,0
64331,"OOOOOOOO","OO12345678aa00000032",2017-05-16 09:16:39,82811.00,1,0,0,0
64332,"OOOOOOOO","OO12345678aa00000073",2017-05-16 09:17:16,25920.00,1,0,0,0
64333,"OOOOOOOO","OO12345678aa00000032",2017-05-16 09:17:53,99564.00,1,0,0,0
64334,"OOOOOOOO","OO12345678aa00000177",2017-05-16 09:18:30,94229.00,1,0,0,0
64335,"OOOOOOOO","OO12345678aa00000158",2017-05-16 09:19:07,97281.00,1,0,0,0
64336,"OOOOOOOO","OO12345678aa00000066",2017-05-16 09:19:44,99675.00,1,0,0,0
64337,"OOOOOOOO","OO12345678aa00000224",2017-05-16 09:20:21,96029.00,1,0,0,0
64338,"OOOOOOOO","OO12345678aa00000125",2017-05-16 09:20:58,76258.00,1,0,0,0
64339,"OOOOOOOO","OO12345678aa00000086",2017-05-16 09:21:35,37196.00,1,0,0,0
64340,"OOOOOOOO","OO12345678aa00000156",2017-05-16 09:22:12,82105.00,1,0,0,0
64341,"OOOOOOOO","OO12345678aa00000231",2017-05-16 09:22:49,59873.00,1,0,0,0
64342,"OOOOOOOO","OO12345678aa00000017",2017-05-16 09:23:26,81013.00,1,0,0,0
64343,"OOOOOOOO","OO12345678aa00000103",2017-05-16 09:24:03,33279.00,1,0,0,0
64344,"OOOOOOOO","OO12345678aa00000146",2017-05-16 09:24:40,47900.00,1,0,0,0
64345,"OOOOOOOO","OO12345678aa00000054",2017-05-16 09:25:17,5246.00,1,0,0,0
64346,"OOOOOOOO","OO12345678aa00000230",2017-05-16 09:25:54,64187.00,1,0,0,0
64347,"OOOOOOOO","OO12345678aa00000171",2017-05-16 09:26:31,56094.00,1,0,0,0
64348,"OOOOOOOO","OO12345678aa00000015",2017-05-16 09:27:08,51905.00,1,0,0,0
64349,"OOOOOOOO","OO12345678aa00000075",2017-05-16 09:27:45,81177.00,1,0,0,0
64350,"OOOOOOOO","OO12345678aa00000154",2017-05-16 09:28:22,79907.00,1,0,0,0
64351,"OOOOOOOO","OO12345678aa00000200",2017-05-16 09:28:59,48209.00,1,0,0,0
64352,"OOOOOOOO","OO12345678aa00000082",2017-05-16 09:29:36,93015.00,1,0,0,0
64353,"OOOOOOOO","OO12345678aa00000155",2017-05-16 09:30:13,38713.00,1,0,0,0
64354,"OOOOOOOO","OO12345678aa00000106",2017-05-16 09:30:50,57985.00,1,0,0,0
64355,"OOOOOOOO","OO12345678aa00000055",2017-05-16 09:31:27,70931.00,1,0,0,0
64356,"OOOOOOOO","OO12345678aa00000053",2017-05-16 09:32:04,12374.00,1,0,0,0
64357,"OOOOOOOO","OO12345678aa00000139",2017-05-16 09:32:41,63823.00,1,0,0,0
64358,"OOOOOOOO","OO12345678aa00000235",2017-05-16 09:33:18,76839.00,1,0,0,0
64359,"OOOOOOOO","OO12345678aa00000128",2017-05-16 09:33:55,85481.00,1,0,0,0
64360,"OOOOOOOO","OO12345678aa00000080",2017-05-16 09:34:32,64568.00,1,0,0,0
64361,"OOOOOOOO","OO12345678aa00000074",2017-05-16 09:35:09,51802.00,1,0,0,0
64362,"OOOOOOOO","OO12345678aa00000140",2017-05-16 09:35:46,43108.00,1,0,0,0
64363,"OOOOOOOO","OO12345678aa00000194",2017-05-16 09:36:23,74713.00,1,0,0,0
64364,"OOOOOOOO","OO12345678aa00000082",2017-05-16 09:37:00,82441.00,1,0,0,0
64365,"OOOOOOOO","OO12345678aa00000145",2017-05-16 09:37:37,88553.00,1,0,0,0
64366,"OOOOOOOO","OO12345678aa00000047",2017-05-16 09:38:14,92267.00,1,0,0,0
64367,"OOOOOOOO","OO12345678aa00000148",2017-05-16 09:38:51,33211.00,1,0,0,0
64368,"OOOOOOOO","OO12345678aa00000009",2017-05-16 09:39:28,4934.00,1,0,0,0
64369,"OOOOOOOO","OO12345678aa00000039",2017-05-16 09:40:05,70673.00,1,0,0,0
64370,"OOOOOOOO","OO12345678aa00000188",2017-05-16 09:40:42,18232.00,1,0,0,0
64371,"OOOOOOOO","OO12345678aa00000211",2017-05-16 09:41:19,44001.00,1,0,0,0
64372,"OOOOOOOO","OO12345678aa00000200",2017-05-16 09:41:56,86265.00,1,0,0,0
64373,"OOOOOOOO","OO12345678aa00000087",2017-05-16 09:42:33,43925.00,1,0,0,0
64374,"OOOOOOOO","OO12345678aa00000050",2017-05-16 09:43:10,11461.00,1,0,0,0
64375,"OOOOOOOO","OO12345678aa00000084",2017-05-16 09:43:47,80883.00,1,0,0,0
64376,"OOOOOOOO","OO12345678aa00000211",2017-05-16 09:44:24,12290.00,1,0,0,0
64377,"OOOOOOOO","OO12345678aa00000098",2017-05-16 09:45:01,50313.00,1,0,0,0
64378,"OOOOOOOO","OO12345678aa00000247",2017-05-16 09:45:38,72454.00,1,0,0,0
64379,"OOOOOOOO","OO12345678aa00000019",2017-05-16 09:46:15,66140.00,1,0,0,0
64380,"OOOOOOOO","OO12345678aa00000241",2017-05-16 09:46:52,67000.00,1,0,0,0
64381,"OOOOOOOO","OO12345678aa00000135",2017-05-16 09:47:29,13217.00,1,0,0,0
64382,"OOOOOOOO","OO12345678aa00000083",2017-05-16 09:48:06,40407.00,1,0,0,0
64383,"OOOOOOOO","OO12345678aa00000138",2017-05-16 09:48:43,65310.00,1,0,0,0
64384,"OOOOOOOO","OO12345678aa00000244",2017-05-16 09:49:20,67546.00,1,0,0,0
64385,"OOOOOOOO","OO12345678aa00000101",2017-05-16 09:49:40,34761.00,1,0,0,0
64386,"OOOOOOOO","OO12345678aa00000030",2017-05-16 09:50:00,39499.00,1,0,0,0
64387,"OOOOOOOO","OO12345678aa00000115",2017-05-16 09:50:20,36301.00,1,0,0,0
64388,"OOOOOOOO","OO12345678aa00000244",2017-05-16 09:50:40,60508.00,1,0,0,0
64389,"OOOOOOOO","OO12345678aa00000094",2017-05-16 09:51:00,86389.00,1,0,0,0
64390,"OOOOOOOO","OO12345678aa00000075",2017-05-16 09:51:20,59608.00,1,0,0,0
64391,"OOOOOOOO","OO12345678aa00000238",2017-05-16 09:51:40,94552.00,1,0,0,0
64392,"OOOOOOOO","OO12345678aa00000233",2017-05-16 09:52:00,92256.00,1,0,0,0
64393,"OOOOOOOO","OO12345678aa00000196",2017-05-16 09:52:20,82335.00,1,0,0,0
64394,"OOOOOOOO","OO12345678aa00000071",2017-05-16 09:52:57,46062.00,1,0,0,0
64395,"OOOOOOOO","OO12345678aa00000222",2017-05-16 09:53:34,61300.00,1,0,0,0
64396,"OOOOOOOO","OO12345678aa00000015",2017-05-16 09:54:11,52979.00,1,0,0,0
64397,"OOOOOOOO","OO12345678aa00000085",2017-05-16 09:54:48,92755.00,1,0,0,0
64398,"OOOOOOOO","OO12345678aa00000074",2017-05-16 09:55:25,9617.00,1,0,0,0
64399,"OOOOOOOO","OO12345678aa00000186",2017-05-16 09:56:02,85888.00,1,0,0,0
64400,"OOOOOOOO","OO12345678aa00000130",2017-05-16 09:56:39,29001.00,1,0,0,0
64401,"OOOOOOOO","OO12345678aa00000046",2017-05-16 09:57:16,44271.00,1,0,0,0
64402,"OOOOOOOO","OO12345678aa00000196",2017-05-16 09:57:53,2396.00,1,0,0,0
64403,"OOOOOOOO","OO12345678aa00000222",2017-05-16 09:58:30,86970.00,1,0,0,0
64404,"OOOOOOOO","OO12345678aa00000177",2017-05-16 09:59:07,66100.00,1,0,0,0
64405,"OOOOOOOO","OO12345678aa00000151",2017-05-16 09:59:44,63674.00,1,0,0,0
64406,"OOOOOOOO","OO12345678aa00000133",2017-05-16 10:00:21,22613.00,1,0,0,0
64407,"OOOOOOOO","OO12345678aa00000056",2017-05-16 10:00:58,98723.00,1,0,0,0
64408,"OOOOOOOO","OO12345678aa00000018",2017-05-16 10:01:35,35779.00,1,0,0,0
64409,"OOOOOOOO","OO12345678aa00000134",2017-05-16 10:02:12,23474.00,1,0,0,0
